Deal_Type,Class,Valuation_Index,Liquidity_Index,Sales_Index,Leverage_Index,Profitability_Index,Employees_Index
M&A,1,0.734016698736358,1.68435208680565,0.207305047091118,1.51453231958485,0.423732723103766,0.015568862275449
M&A,0,0.919445979594733,1.32710649287681,2.78328425015022,1.51724382375306,0.442937434229408,0.359981189748413
INV,1,2.1516809419629,1.09235300918432,1.88510949107026,1.51807689718884,0.936820617916222,0.29169384893408
M&A,1,0.985756530149774,0.806611040458474,13.5343730541758,1.52642480689002,0.617582342222309,1.58762886597938
M&A,1,0.069631773693006,10.8616133101087,14.2331642486014,1.530270472373,0.453036885595025,0.088397790055249
M&A,1,2.83072875484369,0.759315769434212,3.27075121565066,1.53883075168935,0.756010169785033,0.442739079102716
M&A,1,0.806150910575523,0.687094188006656,0.032381857597479,1.5448969052055,0.888816039200801,0.012371134020619
M&A,1,2.33111102496431,1.01187898398015,2.29921129648194,1.54526800772643,0.034091592756214,0.523668639053254
M&A,1,7.31919888369039,0.417232123566828,0.600004222814682,1.54575958556161,1.01456922953636,8
M&A,1,0.353402262043121,0.715583031596129,0.430719436041253,1.55204043338581,0.576768276394289,0.079384615384615
M&A,1,2.10072339849699,0.451116102864228,0.012577649347259,1.55497699956325,1.19196857182044,0.004639175257732
M&A,1,0.378062665129088,0.342643021483818,3.99642786096776,1.55503391189496,1.28272045800504,1.21521739130435
INV,1,0.243234313007261,0.868240801464831,0.213937048495411,1.55940581186189,0.570210844782122,0.054147599247369
M&A,1,0.888798303774306,0.952848231927378,1.1181362916914,1.56950362490187,0.718117390554204,0.165459510805034
M&A,1,1.08795176099524,1.66086820302847,0.49434826345217,1.56952174184248,0.320871118902336,0.00921568627451
M&A,1,0.551785624118202,0.824167467787676,0.555849032183926,1.57492723783397,0.929682092828724,0.148353225872606
M&A,1,0.574078568113927,0.991088480809997,7.09170600940465,1.57649846660144,0.70756457155526,0.805649350649351
M&A,1,1.27498161228574,1.46848961733618,0.109090621468143,1.5776934408588,1.17905924902304,0.020592629482072
INV,1,0.402611562601619,1.02070348018853,1.86200393982307,1.57860706673897,0.980494739172483,0.190920145926226
M&A,0,0.444982137712989,1.23039250518525,0.123249409770824,1.58052241970819,0.568056217787163,0.027845084409136
M&A,1,0.680948341926891,178927.850683806,0.076784779293508,1.58187959089437,-0.531116478966026,0.472222222222222
M&A,0,1.21240586025653,1.37792018950747,0.256390297354291,1.59265778365206,0.53146654729067,0.105263157894737
M&A,1,0.720000463035076,1.37759890641678,1.0856446643858,1.59399598953352,0.167855231314,0.044628751974724
INV,1,1.0463470823391,0.696530201894415,10.0294602010328,1.60469179965833,3.14657231661599,1.61252422722641
INV,1,2.01757369501262,0.825430998345727,1.88772002628225,1.60557397717345,1.16624235074109,0.265659574468085
M&A,1,0.718201854416471,0.713242096624742,1.93960999572604,1.61534186819332,-2.90338401177048,0.073464300941261
M&A,0,0.853625165428077,0.067223803609228,1.01270078763043,1.61797762315941,1.21271623859958,3.02114803625378
M&A,1,1.20070175842969,1.18286487402242,1.95116975471069,1.62678794207172,0.543053730189409,0.288888888888889
M&A,1,0.862102374612353,1.63049159598906,0.166452551725446,1.62935465440973,0.72337690304814,0.069191191603211
INV,0,3.32249721361044,0.950967816628413,1.19685312449805,1.63190495702553,2.77356591939532,0.036525974025974
M&A,0,1.62913104892721,0.795369468232398,1.03399013216023,1.63698316740536,0.742761904158937,2.25727272727273
M&A,1,0.9551697432544,1.28180976888413,0.023634062079976,1.65058237163936,0.422493339340639,0.008695926811037
M&A,1,2.0537379428388,267991.959910836,0.344710771916145,1.65558794370112,-1.87403349446368,1.28333333333333
INV,1,0.197535520317712,2.23548023967052,55.8033717313869,1.66011203517497,0.319953376388339,10.5567955360701
M&A,1,0.763596361458217,0.703965204179319,3.13162747476837,1.66381482515483,0.656065061399615,0.294062863795111
M&A,1,0.636584797042098,1.21233091920334,1.27114433499283,1.66469311895068,0.582997399787097,0.248490566037736
M&A,1,1.85611692121096,1.78485415704786,0.358188223472017,1.66885273360241,0.404025913928737,0.075
M&A,1,0.349478590094122,1.20511114782163,0.215542592497972,1.68500287764152,0.670948251165456,0.087311955661124
M&A,1,0.722922707976496,0.730995725777694,0.294405300451214,1.68866761517835,0.418113766737704,0.052613868525418
M&A,1,0.908560749025289,0.926006294619589,0.018864359357981,1.6889922115512,0.991362244481846,0.007772020725389
M&A,0,1.743548065417,0.537513828486703,169.509272770884,1.70314243247266,1.04051070128909,9.00300100033344
M&A,1,0.331590070173278,1.14266300703522,1.33992614999241,1.70426782635062,0.416127461794172,0.311882406563355
M&A,1,0.965147575753147,1.34123255430941,2.8472472327978,1.70951540821823,0.398619138821437,0.262217198565903
INV,1,0.363517745766641,3.61937658316898,0.739518740284428,1.71527158566872,0.373529135191048,0.194410936871733
INV,1,1.76251119875482,1.03877602450011,1.0796454923608,1.72223712880725,0.6045714916139,0.074856473171238
M&A,0,0.564807659754456,1.12053485273822,1.89343076784643,1.7281103371685,0.684590113210295,0.2088
M&A,1,0.248129779677082,0.557289425850932,0.15208606278563,1.72831795726298,0.65920025559291,0.034362033195021
M&A,1,0.570919144847997,0.694065066479007,0.760975114961783,1.73220190126426,0.686909566924839,0.165453342157512
M&A,1,2.181333754957,0.864922541749314,0.998373917133797,1.74943479122289,1.91111645916997,0.067427385892116
M&A,0,2.18517779744215,1.59275922295836,2.74918152974853,1.75045990154454,0.31885415849771,0.296912114014252
M&A,1,0.350602092962336,1.27630304884272,0.159949081434434,1.75500100979545,0.438771555163739,0.039046511627907
M&A,1,0.065307950727884,0.12623186229422,14.275598355348,1.76213578001433,0.512582973840545,0.0375
M&A,1,0.594790399817574,1.59353301644997,2.48262783234641,1.77512989400498,8.09189807132057,0.009302752293578
M&A,1,0.545270615157133,0.60954399998221,0.062411279404337,1.77522584583301,0.954796859446382,0.017777777777778
M&A,1,0.564641302471814,0.751182215243459,3.26702633695891,1.7783997056702,0.399123290837365,0.887957746478873
M&A,1,2.98615172888354,1388.84579210755,0.470459415037087,1.78557030886597,0.091154313116894,1.54307490953884
M&A,1,0.711410477178332,0.836362283124559,0.867067232979979,1.80485061441395,0.73276976674864,0.100836431226766
M&A,1,0.323202868035216,0.219864789471957,0.004983791689687,1.80618208006149,7.16794566527053,0.01340206185567
M&A,1,2.25615775752029,0.658716253059208,1.22246003515926,1.8111349401496,0.701990899060814,0.106257142857143
M&A,1,0.251472258027602,0.295534855621781,0.691914312665017,1.815947810825,1.07237147026006,0.150952647800504
M&A,1,2.24497221326218,1.01175730619272,1.29361770705147,1.82061370029761,0.768345510728622,0.517980471540843
M&A,1,1.62926410053203,2.97285701060364,1.07865217386212,1.83126486317277,0.325376556108514,0.162133333333333
M&A,1,0.14720310633545,1.66032872323624,10.2065460045925,1.83182437013423,0.129720502371442,0.02148717948718
M&A,1,1.22783008146579,1.34589604510658,0.162541738624178,1.83903772110301,0.420003524175075,0.014088169202272
M&A,1,0.282487270413748,1.81702477694174,0.017853841594052,1.84038196953315,0.622004296670637,0.002623188405797
M&A,1,0.473585142899449,0.59354291990746,1.22499067034283,1.84853847410762,0.805888293253804,0.076055871995462
M&A,1,1.01072909456688,1.24133959756104,196.883573356928,1.88332497157287,0.688163614337633,0.38458927359131
M&A,1,0.290247446962763,1.56228690004166,0.187938565283993,1.88336357069743,7.50773701287125,0.965309200603318
M&A,1,0.630641025579216,0.647308943008692,0.721901218517045,1.88875665810392,0.241577276834326,0.357672349888806
M&A,1,5.75276678708642,2048.35571322389,0.189248609240509,1.89970015456457,1.15010896038969,1.40488317757009
M&A,1,0.278077828208422,3.72252826031081,8.2778796736449,1.9027218035409,0.113467159437695,0.424693986162853
M&A,1,1.18693967017564,501577.718702529,2.69363212017166,1.90508804204661,0.409608364504935,0.036923076923077
M&A,1,0.60004577866698,0.903693392299404,0.229023541347824,1.91883634073114,0.608330174853447,0.0735
M&A,0,0.964630006606447,0.834738596924368,0.354173249745073,1.93048614347696,0.427003702801172,0.044736842105263
M&A,1,2.7068167748599,1.31621116010327,0.978424131903826,1.94061938301573,0.309791920596457,0.53416149068323
M&A,1,0.706008729581123,0.837485445163035,3.71592974442623,1.94694110821251,0.557346974104772,0.86078487539387
INV,1,0.6605577296548,1.05700411276921,2.95146671161406,1.949898445857,0.269986936843638,0.204453796247589
M&A,1,0.580383016098647,0.613609488423111,0.038254855162504,1.9658711608818,1.25697479119326,0.006093023255814
M&A,1,0.658446870426036,1.09541867892477,0.210654058889294,1.96907825424425,0.197243723156311,0.010012718859091
M&A,1,2.02784897838713,0.81435111032577,5.6642305400565,1.97339997540612,0.519935315106594,0.656752065747897
M&A,1,0.456635694029434,1.19020288825206,6.33539727868294,1.98158037593779,0.46381056912032,1.66377777777778
INV,1,0.686156098018376,1.49651556089075,389.047054531836,1.98647321720001,0.169601786618038,78.7857142857143
M&A,1,0.586523320847563,0.594464434673374,2.11927211017455,2.00652703217425,0.502963529181058,0.427586206896552
M&A,0,0.459544577116252,0.821395055932275,8.20102359813946,2.0135173634897,0.640986141795541,1.15953271028037
M&A,1,0.991112542827538,1.03373881081229,11.8627737135303,2.01411458267252,0.437569118017098,1.61208151382824
M&A,1,6.08494035752187,0.647743310728234,5.57755211365295,2.01826829961675,0.849622366266802,0.612140462325746
M&A,0,-0.046287564961718,0.680700743654574,0.17930013071004,2.02419285675062,1.21199654629489,0.005820399113082
M&A,1,13.4033848992057,0.809119085965332,3.74833982786181,2.03727418381296,0.784553183842931,0.526881720430108
M&A,1,0.375994367527195,0.76161956594124,1.45247555685038,2.04901593191237,0.780367874704061,0.200217391304348
M&A,0,0.484469879191875,0.671397047051465,0.578530332330673,2.06347375873164,1.18821459478357,0.121111111111111
M&A,1,0.859658369395966,0.414919978908252,3.6475844186652,2.06405931474886,0.595113703026329,0.965979381443299
M&A,1,3.29733068289501,0.871895397738361,1.02177056677279,2.06558301414335,0.664772993213199,0.164521495490763
M&A,1,5.28621976077843,0.058066837583772,0.316549137970984,2.06899756598253,0.932164721716152,0.569904229406555
M&A,1,8.81388843500467,0.543834854198815,0.398398911011946,2.07150517233239,0.42663960083057,0.059627226079082
M&A,1,2.31813293676558,1.03514628810764,0.012046304121372,2.07380906611929,0.810273162127358,0.003056408506767
M&A,1,2.0376335574214,0.879902534349307,4.19037240674912,2.07589740036088,0.638110654466501,0.467065868263473
M&A,1,0.130952025821694,1.65632201107287,11.3987812799955,2.0759076167815,4.81929729937974,0.031155555555556
M&A,1,0.075175688208641,192963.454369861,2.54579748098275,2.08116673758053,0.090362310250379,0.096774193548387
M&A,1,1.36636413055679,0.940482857752735,1.13589897919875,2.1030726559653,-0.82761882378884,0.160925449871465
INV,1,5.32840973909224,0.55875160540488,6.66817161153583,2.1082994149106,-0.25222080403604,0.482912332838039
M&A,1,0.7272024178503,0.713366492987243,2.04506407336553,2.1148606656041,0.407453147297727,0.222427318874019
M&A,1,1.04853134835288,8.17992177314211,0.158091677693688,2.1234090593458,0.236044428633045,4.68686868686869
INV,1,1.02897355913147,1.1221619353518,5.62360533232932,2.12504617977912,0.205302369116736,0.375690607734807
M&A,1,0.282789010708609,1.01460570923125,0.959724753421363,2.15015974707834,0.758691509790692,0.322072538860104
M&A,0,0.320233040201138,0.737325460344005,2.09611718927387,2.15911632428398,0.371711354891385,0.218408543737268
M&A,1,11.019795217157,1.18716860647126,0.177134057269699,2.15975092220921,0.623491326768361,0.576459490619432
M&A,1,0.350752925246185,1.1123180244648,0.044383303511702,2.15978756142922,0.520924934418261,0.013449275362319
M&A,1,0.809015407239214,1.96013727373168,2.16869171667796,2.16021839422157,0.167839154603731,0.638437042774765
M&A,1,0.584662539217861,0.779863618599274,0.013585684404488,2.16828458209544,0.572366157109966,0.003568909429711
INV,1,1.42837686439364,1.6746124172329,1.27869299970115,2.17095390449338,0.646405333090091,0.201707589285714
INV,1,3.93777799728008,0.727174735752329,1.95609927466441,2.20746622390234,0.511921244168654,0.250625
M&A,1,0.514521730649787,1.05188750142459,0.036097117173669,2.20918733521921,0.268505376035965,0.0125
M&A,1,0.951633590400216,0.653492362268965,3.47913659641043,2.23472028263803,0.830705097278163,0.516914893617021
INV,1,6.35574575944874,0.929362614720587,0.868319720267606,2.25854762708914,0.409674049952382,0.135327035321018
M&A,1,1.83734858448796,0.688680349515693,1.30132979358598,2.27532959687374,-5.25215056260797,0.176711111111111
M&A,0,1.99283248203057,0.582605488247401,1.4487891220392,2.2947943076116,1.65555228949679,0.005922551252847
M&A,0,1.64293326735513,1.52851290689973,0.410204157701893,2.29909452880784,0.019497542446974,0.157001807815325
M&A,0,1.18042431299575,0.650383345015094,8.41296110659542,2.30035898694026,0.938650203034186,0.969080459770115
M&A,1,3.89225360829379,1.05170372940985,6.16046515778181,2.30566952207026,0.500533602110693,0.792875504957767
INV,1,3.77338008660648,0.78124399932394,7.47534663180562,2.30711490043823,1.70241853461371,1.48705199917133
M&A,1,5.92634779435335,0.971476201415833,0.04286864961555,2.31357232893032,0.983858889473801,0.017409326424871
M&A,1,0.318787006117754,1.38780185935725,0.021057766371726,2.34765871225434,0.380733996015005,0.003536231884058
M&A,1,0.669840121701121,0.636809162889772,2.7893342658023,2.35345384580714,0.84286418033728,0.484887962480459
M&A,1,0.614776984492287,0.893514003693015,2.88387054136843,2.35918812072391,0.533006633996733,0.535696861278257
M&A,1,0.694561650506185,0.574597917109579,0.941099422183255,2.36886505087295,0.580220654675804,0.130719424460432
M&A,1,1.72854938045414,0.443073825851855,3.47583073199447,2.38848565235063,0.91306145950911,0.209720491365498
M&A,1,0.469332789044296,0.635919803755634,0.471217779821434,2.39360947373944,0.86940920351325,0.066938511849489
M&A,1,1.86901227612142,0.776213865070293,3.6631421533052,2.41572574442761,1.1185215399035,0.571314867876472
M&A,1,0.485458303289906,0.805664445302811,1.78477046117551,2.4210614273156,0.466309725568281,0.448837209302326
M&A,1,2.2768645731169,1.0999268506186,1.10725098959463,2.43381007534601,0.254572115146281,0.187231467473525
M&A,1,8.25823850618604,1.29150432576075,1.5516100594855,2.45720462364143,0.49385494440627,0.36104513064133
M&A,1,0.190355291379745,1.43248988568064,0.040092548078259,2.46702363000154,0.039409462925582,0.000873803783676
M&A,0,3.41060392612123,0.838732158264,0.417469126700786,2.47411793602398,0.93946515583341,0.056290152622455
M&A,0,0.212394172844519,0.825488770470898,0.805747242871412,2.47739705986642,0.617434964675057,0.017013181138742
M&A,1,1.19569450148969,1.14388748502159,1.32340137894738,2.51308111867931,0.166776132497125,0.221814814814815
M&A,1,3.58383637152072,1.45882171886395,0.863907331971011,2.51364839330113,0.417544638824486,0.15917737134489
M&A,0,0.665215025628779,0.847756171425817,1.00790374466957,2.51816226286917,0.436105682938931,0.202060221870048
M&A,0,0.525305546736945,0.83160578566367,0.311693072380513,2.53210231752752,0.51803682353556,0.135071784353941
M&A,1,4.1783682287615,0.920592077670252,0.070961032082245,2.55107604214399,0.439327018636272,0.016490872210953
M&A,1,0.716297718653299,0.513641110467852,4.9469641002757,2.57651871223864,0.807259421826459,1.22072538860104
M&A,1,1.90574676793038,0.984764892419954,0.860346219307872,2.58603468740038,1.40018613308516,2.5609756097561
M&A,1,0.605619722062921,0.415981742243025,0.671114318766611,2.63415497287535,0.483790181456444,0.071252593360996
M&A,1,0.179997038579665,1.55376423484625,9.06559086661321,2.64646712797252,2.50725801824545,0.001556701030928
M&A,1,0.014398841352756,1.75450163265388,86.6685223322067,2.64667951571215,0.953253716792591,0.524109014675052
M&A,0,4.00240588754355,0.85065061500096,6.97145030172532,2.6625411924916,0.302933839663265,2.47713855770344
M&A,1,3.13100330858437,0.849714859465188,2.53312244568261,2.67020461831425,0.545754832228415,0.5
M&A,1,0.73207013171744,0.703945183546104,1.80225811010197,2.69424380926972,0.316606940098036,0.145007923930269
M&A,1,0.561363379417457,0.436031286757982,0.170915957271251,2.70973527973033,0.93860662047729,0.053560176433522
M&A,1,0.438872423180475,0.646938555540174,2.35636742591973,2.71525688025109,0.484027121138287,0.53150661249892
INV,1,2.23290955361612,1.59404061852719,14.243902127305,2.73203888621655,1.87588490437414,0.200955209503933
M&A,1,0.432270300916522,1.63094022647113,0.007572409220803,2.74419113764528,5.35857224132387,0.015518216791129
M&A,0,1.3388627602922,0.650382488148255,0.507749208724866,2.80986883487881,1.00985896664661,0.969080459770115
M&A,0,1.96212335680173,0.846285481263563,0.623078918865378,2.82170965237349,0.051979496925453,1.0393159184755
M&A,1,1.30227870131356,1.17110344142988,0.360355468241723,2.83282563096076,0.3062810073005,0.02025
M&A,0,7.02327282245523,1.88938355666128,0.41913149512254,2.89108942717083,8.41720648549197,0.495917750226792
M&A,0,4.04358165793892,0.944391647322147,0.341563341428278,2.95267289880444,0.671303376073403,0.883720930232558
M&A,1,0.324726526243722,0.760184405451291,1.40219441544814,2.97432624850777,0.364702109587616,0.274841210033373
M&A,1,6.04524264623209,0.868188456220691,0.308477462624943,2.99499801126301,0.115340901814643,0.360922659430122
M&A,1,2.36806839279341,1.0794237627632,0.699010743127533,3.01098197851022,0.067207710959814,1.56361388688575
M&A,1,2.26523952355822,0.674401446120928,63.7457827145817,3.04042868747065,2.19868564274813,0.016785714285714
M&A,1,0.378473868057736,2.12724167378309,5.00358232722204,3.07240371281687,1.10194918852858,0.016344409710162
M&A,1,5.74842002532458,1.44580118513689,0.267597014593617,3.08957995311001,0.139823866051219,0.066834686829086
M&A,1,1.56804997768853,4.39458485082588,4.62132295329068,3.09109791042407,0.059450725367671,0.019351851851852
M&A,1,2.63209868865276,0.513639406588708,0.298565163404374,3.10577273918036,0.78149505273849,1.22072538860104
M&A,1,0.460083351778497,0.976952922720439,0.633508529827667,3.11002892000436,0.371777420568419,0.13290122039526
M&A,1,1.11480045342415,0.770566863414076,0.060789526384536,3.11755935942945,0.634801869565504,0.036911487758945
M&A,1,18.093667651664,3.56680999310337,0.012049391813824,3.12598163877249,0.288040217682675,0.003318665392411
M&A,1,0.495128663728941,205217.127869062,0.003367912615046,3.12602313670209,0.303428874660809,10.5567955360701
M&A,1,0.639764999936281,0.276990532759498,4.30697000475033,3.20728217391371,0.362288021630848,2
M&A,1,39.4256828491458,3.40828392057565,0.097217185979694,3.21085920992474,1.00407680597932,0.279936136242682
M&A,0,3.50580195654172,0.912967296452985,0.133005903367437,3.23453429613459,-0.561262440929395,0.424778761061947
M&A,1,0.043618223421496,2.61394714467904,51.080220553503,3.23996163574873,0.406367388191695,0.398527528809219
M&A,1,0.883262511803588,1.53547806059174,3.4603751354897,3.25466058356866,0.440897731230561,0.089562474283363
INV,1,5.90631962623854,0.727479578418609,0.120553447080543,3.27500096554642,0.371878943368866,0.029170287552368
M&A,1,0.109361123135548,2.90086086567995,0.016412292367697,3.28415394969489,0.028545068661391,0.00295652173913
M&A,1,0.758844750951745,0.645705420412955,0.000321709311831,3.33271276850086,0.874567537725432,0.359384251036116
M&A,1,1.07304029213341,0.992431033753771,10.2406110630108,3.33277580558769,0.39712593424689,4.49090205187766
M&A,1,0.929673031482136,0.666229073935091,0.123684555542945,3.34623697857787,0.480310911015885,0.011258955987718
M&A,1,1.1048343842453,1.52051454755066,0.235752553670373,3.34906812579755,0.144153820501725,0.142644591471715
M&A,1,0.633265603767127,0.641784115267828,0.532390899974381,3.35227595569472,0.453271310721188,0.1525
M&A,1,0.851723878567519,0.740457633626403,2.3965538139285,3.37853429866294,0.347818260815592,0.263116679718089
M&A,0,6.26302699093034,0.998977664972139,0.216452456342878,3.50303760276293,1.43674311420937,0.629167132268037
M&A,1,1.28399657608051,0.392074353352134,1.09956758781224,3.52974442433778,0.708416249572856,0.1274
M&A,0,0.425524576756781,0.527286331467749,2.89228574814797,3.55324227001104,0.644770861023615,0.754089979550102
M&A,1,2.20888272312341,0.446909551262572,3.33689123837724,3.6110128654727,4.59572368311378,0.435301132975552
M&A,1,0.722912553234701,0.57569113623591,0.402568319981588,3.61220841466003,0.482574719414135,0.052719069104726
M&A,0,0.712116996033249,0.883580452460755,0.079473701154047,3.74831436200284,0.460180048899388,0.027666666666667
M&A,0,1.02913734654534,1.12388434676315,0.000174846993199,3.74921002813201,1.29575951787047,0.535787321063395
M&A,1,4.90647887323944,0.75437574111423,0.127981554890652,3.7577778135715,6.99208846694046,0.53758651459594
M&A,1,3.39765132644314,0.666718855727351,0.131935433414425,3.78435602686642,0.484146289420902,0.023475451495689
M&A,1,12.4230571409611,2.32683436523889,2.13135848072334,3.7925556764576,0.434744012066832,0.268149766610388
M&A,1,0.744078859946271,1.35194223852738,3.07024558543083,3.79590840617408,0.393952992264331,0.974925309432352
M&A,1,0.432421145199999,0.099480208161502,8.68219806690766,3.83283981030329,0.427878074554992,1.50912408759124
M&A,1,-5.04017326896561,0.105072452137415,5.02377419478957,3.86553657810461,1.88011529460663,3.04850894632207
M&A,1,5.47403732694125,0.814353218693892,0.341854495499122,3.8829883409572,0.743120103571903,0.656752065747897
M&A,1,0.214145277483372,1.21085658999237,0.020099925218833,3.89679258985436,0.505278489041321,0.067256637168142
M&A,1,6.09573619482961,0.129292911982451,0.619756124347332,3.92382403377218,1.24219734010374,2.2
M&A,1,3.13299617487742,0.814907610397745,0.388228855093425,3.93445870972451,1.31504560576744,2.55832992222677
M&A,0,0.381636364818979,0.450751946476099,4.0388231457656,3.94209312357476,0.523341591608975,0.334952269301625
M&A,1,0.185462034025374,1.2443280857074,10.5396455700517,3.96817643644862,1.2243344408462,0.01482797986612
M&A,1,0.318688090258914,1.64646605492779,14.4160174958275,3.98226644425939,6.32581431806306,0.059666666666667
M&A,1,4.8877294534205,210481.242637875,0.297428422925328,3.98885368829584,1.29451974273016,0.19594818997011
M&A,1,6.06454030819687,3.21749554053574,0.271361368498566,4.00325437735232,0.302182217586228,0.096671949286846
M&A,1,0.685138321031232,185747.593783631,7.14980226121387,4.00773068320346,0.757533782958665,0.020068866276082
M&A,1,1.02315199630217,307652.354570637,2.65889517094567,4.02051776698182,4.78026950290685,0.047692307692308
INV,0,1.04465766323063,1.09990873282679,11.2876992540309,4.02910761380208,0.225743408305956,1.32346548900908
M&A,1,1.408579525261,0.446888566522433,0.420321631887626,4.04919091213276,0.711840293712712,0.072256190250988
M&A,1,1.50043698578021,0.857406168070115,21.4211295245867,4.09300709746816,0.226631764900723,0.14934820757082
M&A,1,1.83542548961989,0.857405560962212,0.129283392949184,4.09523703587829,2.26631764900723,0.14934820757082
M&A,1,0.852495729440405,1.09384474793189,0.056837205554694,4.12165379764416,0.641876725282493,0.0201625
M&A,1,0.44441724048424,1.1250645484387,0.15612942247098,4.13085518750027,0.219199007205557,0.01841620626151
M&A,1,0.499798695930075,0.457761652660693,0.1839961067635,4.13989166505687,0.55693861920566,0.143220338983051
M&A,1,1.55614200229517,0.458922703473895,0.987243621678604,4.1995293041704,0.608057215966543,0.146279491833031
M&A,1,1.12387896885614,1.01716315699367,0.504800785996146,4.2090458202325,0.399418379106954,0.086956521739131
M&A,1,18.3090813398085,0.924236301321558,6.48502194180457,4.2144782324768,0.110830822259911,0.21830985915493
M&A,1,0.432774653627599,0.577646763876362,0.146639348843855,4.23054447420911,0.597847462018408,0.027621951219512
M&A,1,0.956506118817067,1.09570591372183,0.777720510814582,4.27675654552238,0.353024968936749,0.069092456250694
M&A,1,3.12961396237535,0.551608769438576,0.445574843945673,4.40266518149432,0.87042651168471,0.059128630705394
M&A,1,0.772412410754735,0.18333070883239,0.718160153734069,4.49726539507724,0.991596928294707,0.080935483870968
M&A,1,4.65709428025241,1.67539659959384,0.067730269532535,4.53533749939451,1.93203125725914,0.230959097320169
M&A,1,1.83876019834113,1.4123448437378,1.12756818329195,4.53760071292003,-0.780690889826638,0.005258545135846
M&A,0,1.21361284230914,0.968328684869531,0.74299555272894,4.53999572237593,0.227629313425466,0.097418047882136
M&A,1,0.019502362268692,1.06344391272609,0.135159907135835,4.60396543931897,9.56174640698721,0.143691183919384
M&A,0,2.16419069685873,0.824430422683807,14.2054297346163,4.66978898882762,0.232813908501318,1.60176991150442
M&A,1,4.38505824022166,0.755192790916977,1.92993905642507,4.70125542014082,0.234802961170793,0.24863523573201
M&A,1,1.10430061038757,0.569690849510292,1.28013183079704,4.79778957141875,0.269757493587119,0.386809523809524
M&A,1,0.217868682166929,0.865498084977029,0.740349157852601,4.80159205470318,0.123295309549329,0.056267771350132
M&A,1,0.666867224689872,1.43447048012865,9.44494220933823,4.84327683809377,0.788649664352516,0.025773195876289
M&A,1,31.4775207688549,0.851380246961145,0.055706828930782,4.85925536165115,0.218454141945884,0.916915679974836
M&A,0,2.93732331576264,1.03439202308993,5.88711840369152,5.03499751442901,0.112213208580103,0.222317820362404
M&A,1,18.8458798992602,1.00260297044863,0.262233109727465,5.08379143114876,0.611959746504202,0.39825289089995
M&A,1,0.868707608134491,206257.852986696,0.004447990813533,5.11559862866417,0.111536392318494,0.010045454545455
M&A,1,0.812536840505319,0.866332983195105,0.501783533839447,5.13417148288586,0.159296787172357,0.069480927892264
M&A,1,0.125681410764164,1.50966492730793,16.9175277528653,5.15080454871348,1.48694704228585,0.006742268041237
M&A,1,1.57983386757867,2.11905631108604,0.178418846696841,5.18179669666539,0.029782185584597,0.036137184115524
M&A,1,10.8930615681597,0.441364385945296,17.5174562245856,5.22372193611723,-0.041227551926924,0.124413145539906
M&A,1,2.63937853021338,0.583055962338585,0.092962900730452,5.24148817407283,0.305399317406143,0.006744754794697
M&A,0,0.606872969235171,0.634231672306502,47.9752772701857,5.29178612386721,0.485160902857715,5.48654244306418
M&A,1,1.1564508194201,502963.206119555,2.24693123228668,5.33324106944857,1.0008001889808,0.005146150679292
M&A,1,6.90772610492609,2.25525763260248,0.784305620955574,5.35241807788093,4.28746975131721,2.3109243697479
M&A,1,0.203769072117301,2.45889144147652,1.30222339897104,5.39832270938647,0.138945649116743,0.012745656508117
M&A,1,0.174836214381561,1.00106593041746,20.2365487874116,5.46227251912012,1.89025433674822,0.003308201261733
M&A,1,1.50301509419828,194188.224637395,8.60465162075794,5.5140116723354,20.1840148698885,0.052570093457944
M&A,1,0.926193266375734,1.25736998580905,4.03598137436068,5.82102895315746,1.03194219304769,0.292929519872385
M&A,1,1.63578142189195,0.726366204778989,0.908421740848992,5.85726196644807,0.309202594766339,0.289060109289617
M&A,1,0.792135760679304,0.417981863049872,19.7283187327035,5.86356574236943,0.313291672829463,3.57394366197183
M&A,0,0.653913320930812,0.248489531553866,67.3327370804636,5.8671442168124,0.299443124974709,18.6849315068493
M&A,1,0.638568290303056,1.12593153632412,0.036416880521192,5.89567472578271,0.090907288950053,0.007717391304348
M&A,1,1.45377966632489,0.501684169523779,0.761811236315241,5.90684901830048,0.088462606883979,0.081434424342862
M&A,1,0.852932880258861,0.808970662667179,2.63710799248586,6.04845398273119,0.223193979179498,0.339381797366915
M&A,0,0.304872196852871,0.091798372867539,14.0368144545937,6.13344208621298,4.35252278929339,0.041405797101449
M&A,1,59.9116953151331,1.92216805612462,0.121751007347913,6.18561121225476,1.01262028711153,0.371738206544836
M&A,1,0.375269093666385,1.68435366999297,12.5115250494463,6.20520582417379,4.14121822199406,0.015568862275449
M&A,1,0.118235980590873,1.15813843065087,0.028309540910964,6.25922073624519,0.784817658893202,0.123894759542808
M&A,1,0.687887708132068,1.80809211107512,5.86800224500123,6.38513183626931,0.70653941358632,0.022487231934957
M&A,0,9.46417610455369,1.65245499051121,2.15720044653878,6.38734854030173,0.100839571186759,0.285272727272727
M&A,1,3.58229635738731,1.53568750254244,3.69629443713458,6.45763061119227,0.132020958922408,0.393588816582309
M&A,1,0.564544878024984,151333.953533986,13.330292938802,6.49200327378731,0.354055957896439,0.011527377521614
M&A,1,3.68695828882569,0.719905904320108,1.20747799308328,6.63128747054874,0.33272417442344,0.23448275862069
